population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower,cause_group
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,67319.8653637594,70900.05983489592,64324.62415006825,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,35944.67221437719,38771.70754291751,33286.895946516255,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,26869.923397343027,29356.56780360128,24106.082645686103,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,4505.269752039187,5459.960765916692,3679.676690706725,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,23817.76673667207,26736.265589558094,21185.66922430978,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,2859.5439164431086,3206.2658949982983,2524.4345796704074,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,30020.612669379225,32854.85173092908,27399.90505273295,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,5174.415893513929,5749.723315236996,4674.434980615597,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,2948.874544374068,3249.564149185369,2632.918036745543,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,64810.257817365615,68264.91198546998,61578.77256733429,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,25160.183288458447,27469.66645739926,23006.26217622416,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,41085.26862382271,44486.82184209846,38392.48598888343,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,15027.066381021656,16268.775824571258,14057.58760768174,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,5102.306549194489,5954.773288626573,4311.270679902659,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,23195.074313772955,25609.43901902173,20926.12963514844,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,5253.518716923014,5753.080217365413,4674.347891559099,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,2863.1279290281245,3317.690571679746,2460.543253546639,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,21897.32223149124,24125.950879558382,19700.29314196883,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,28186.53004976299,30938.863090668765,25757.86690596336,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,22351.15838409686,24638.068197705823,20277.18866761028,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,34547.767979712604,38053.773581498266,31873.48931951705,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,35813.510118520186,38666.220097707104,33318.57921754496,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,7362.852670959583,8243.758324208691,6448.474573247484,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,2975.827749223028,3454.2961996350546,2621.427286235675,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1995,20864.64098634492,23081.259040741137,18686.992174208823,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,5995.496861184893,6605.348667722794,5273.434373734216,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,20047.62079915311,22766.951488971663,17801.418852485676,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,2057.0957631386623,2491.027551569614,1828.09845301726,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2002,15864.897445345425,17858.68397914685,14012.704057682937,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2002,32963.93773309109,35939.61358003096,30413.52667001772,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2002,7837.567475849226,8641.3508306013,7124.402110898601,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,1995,39106.30303242527,42090.91388372342,36509.55536030481,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1995,12197.070344163343,13111.035381107316,11380.094729659311,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,687,Injuries,3,Rate,2002,2125.627590669027,2528.6747281493576,1824.5925040979705,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1995,23437.227193261195,25864.894837265943,21281.567373798927,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,52385.743845409714,55854.272955010754,49004.6612158986,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,23919.91660638153,26546.355798592667,21986.479738577364,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,687,Injuries,3,Rate,1995,3472.0054950007448,3824.425077698484,3111.1375912598087,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,5109.486141779913,6158.398302918662,4193.421329682502,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,64653.62168375623,67826.6110843627,61726.07168726692,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,33704.529049650875,36182.63694248628,31321.93516425255,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,2813.945448083193,3137.1017680716,2505.004902666764,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,26610.17480697485,29162.7066111581,23933.438681001702,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,4338.917827130498,5240.639046271127,3538.777742645472,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1995,22856.60959508616,25165.893911460567,20857.780559776074,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,23356.341097248263,26365.609758619223,20864.37007890042,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,29711.82631097916,32655.60053724189,27077.82534253909,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,5072.527612281041,5606.914985277135,4587.357555485705,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,2895.9536863178223,3187.12313968441,2616.4728488081664,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,40717.940733553405,44122.197012745935,38021.94661497439,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,14523.505850585552,15724.428591370615,13552.154415997324,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,27832.554294172336,30529.94508894199,25358.896137476488,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,22123.54085518618,24409.90908539097,20054.279382060013,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,63309.49018436912,66805.85883604652,60238.13221055988,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,24086.438276903125,26161.813398615406,22151.14503647987,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,23321.573835616884,25624.091990296198,21121.761892201936,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,2872.861047350985,3310.15923505458,2456.9614883290737,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,32552.47587189104,35476.06363766373,29875.35578683222,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,7478.707415940424,8307.101732961888,6760.261021548488,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,2895.0679909029427,3358.5758099383816,2560.300712987214,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,21743.345012380323,24130.58214111836,19583.756571312468,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,4933.045158432233,5775.229835442143,4173.829828080391,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,34290.00674903383,37581.354208841774,31267.591131580008,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,19814.978252356297,22453.84581579054,17589.776274346365,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,2089.485301016663,2523.81657260672,1866.1323930184387,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,5195.216773596281,5723.880320708811,4586.327332877906,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,35083.54577271923,37919.601369392665,32576.077507652622,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2003,7047.875472251805,7848.248045768995,6265.623508047939,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2003,15642.3260701332,17666.190695842855,13818.40028380766,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,5853.640989801051,6452.087957036788,5087.049854650509,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,2004,50091.10808545586,53858.48864437491,46974.06213893235,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2004,22064.260683746543,24438.723246863232,20281.310039249976,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,27,Age-standardized,687,Injuries,3,Rate,2003,2083.166881206432,2474.0846636161245,1781.5624130482763,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,687,Injuries,3,Rate,2004,4912.9298651747695,5828.42070986772,4052.708462148479,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,2004,62174.41016437654,65368.21823790043,59215.30449070516,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2004,31662.738572973827,34112.29232438485,29241.45685763768,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2004,26336.168403553034,29431.2317487961,23478.28671620388,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,27,Age-standardized,687,Injuries,3,Rate,2004,4175.503187849678,5063.82976184064,3383.540382064543,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2004,2757.138949734496,3074.2313650908463,2458.395971832377,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2004,23113.917536534496,26237.41803914046,20695.594608853447,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2004,29172.275556127177,32021.236628223647,26699.920602762973,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2004,4958.555405602389,5481.96550994996,4478.299830417071,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,1996,38929.44293127899,41838.51648112194,36365.44105525647,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),16,Philippines,3,Both,27,Age-standardized,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1996,11980.25262935112,12852.053484874405,11164.754795810852,CMNN
