population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,22,All ages,294,All causes,1,Number,2020,55759.59673717549,71944.34094934168,42679.00520196224
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,22,All ages,294,All causes,1,Number,2020,62040.41351798776,80382.99119443807,47578.89220465001
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,2020,117800.0102551633,152077.48470795166,90707.374172829
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,22,All ages,294,All causes,3,Rate,2020,8092.455444827169,10441.36628864534,6194.05390706779
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,22,All ages,294,All causes,3,Rate,2020,9314.4902030246,12068.36868927902,7143.297411815031
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,2020,8693.11627589379,11222.64127692415,6693.80035755002
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,1,Male,27,Age-standardized,294,All causes,3,Rate,2020,9686.29013463681,12490.3795232546,7424.9016248557
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,2,Female,27,Age-standardized,294,All causes,3,Rate,2020,10931.22923540738,14048.28804387951,8421.37437862079
1,All Population,3,YLDs (Years Lived with Disability),19,Timor-Leste,3,Both,27,Age-standardized,294,All causes,3,Rate,2020,10302.460412592947,13190.404310568802,7935.86705853593
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,22,All ages,294,All causes,1,Number,2020,309902.4101977122,394593.87666135386,236921.0683828132
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,22,All ages,294,All causes,1,Number,2020,326851.647903864,418482.4233324144,247730.4047930445
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,22,All ages,294,All causes,1,Number,2020,636754.0581015763,807872.0042440696,485053.9193500986
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,22,All ages,294,All causes,3,Rate,2020,10642.85180024516,13551.37621521476,8136.48340955253
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,22,All ages,294,All causes,3,Rate,2020,11790.63066086827,15096.058787590691,8936.46314808024
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,22,All ages,294,All causes,3,Rate,2020,11202.63563740397,14213.17318681596,8533.72232785528
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,1,Male,27,Age-standardized,294,All causes,3,Rate,2020,8907.47706649508,11299.176454153589,6789.64306425274
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,2,Female,27,Age-standardized,294,All causes,3,Rate,2020,9622.563097793807,12326.85040462234,7264.96970910457
1,All Population,3,YLDs (Years Lived with Disability),69,Singapore,3,Both,27,Age-standardized,294,All causes,3,Rate,2020,9249.87178526699,11779.724014493311,7035.270145756
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,22,All ages,294,All causes,1,Number,2021,1608759.6262497634,2042990.693408645,1230439.2595458727
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,22,All ages,294,All causes,1,Number,2021,1762216.1096741252,2243036.1863434818,1338821.409106769
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,3,Both,22,All ages,294,All causes,1,Number,2021,3370975.7359238886,4295896.704556654,2568193.9561496684
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,22,All ages,294,All causes,3,Rate,2021,9125.83713431941,11589.05285212761,6979.78001378865
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,22,All ages,294,All causes,3,Rate,2021,11010.72268527908,14014.99469065754,8365.257348325591
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,3,Both,22,All ages,294,All causes,3,Rate,2021,10022.77119700964,12772.797293350572,7635.89608127999
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,9266.27518726255,11769.9278818746,7100.973107504541
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,10821.32990029874,13787.68982097246,8218.80737867056
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,10008.82825672774,12756.0108776382,7637.333349528861
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,22,All ages,294,All causes,1,Number,2021,4889746.339972581,6196929.824099217,3722418.5736554703
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,22,All ages,294,All causes,1,Number,2021,5836166.496991702,7486267.688941739,4439297.422039877
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,22,All ages,294,All causes,1,Number,2021,10725912.83696428,13684572.109656572,8175711.606804454
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,22,All ages,294,All causes,3,Rate,2021,8573.30531525336,10865.22034177744,6526.60255241322
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,22,All ages,294,All causes,3,Rate,2021,10526.92033132084,13503.271981882788,8007.3332919717395
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,22,All ages,294,All causes,3,Rate,2021,9536.26811750873,12166.7731870178,7268.91772467374
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,9588.02931747674,12118.64021114004,7315.52639128642
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,11135.54626593615,14231.61787016925,8488.34599977399
1,All Population,3,YLDs (Years Lived with Disability),16,Philippines,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,10361.34630204498,13173.0797959352,7934.67740390813
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,22,All ages,294,All causes,1,Number,2021,13128680.685941609,16855620.50188703,9997967.444652168
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,22,All ages,294,All causes,1,Number,2021,15724142.1959866,20180532.480088703,11967949.079947166
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,22,All ages,294,All causes,1,Number,2021,28852822.881928228,36986940.62207002,22044893.96765754
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,22,All ages,294,All causes,3,Rate,2021,9223.81489335831,11842.25034801739,7024.27023897718
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,22,All ages,294,All causes,3,Rate,2021,11322.93270084393,14531.97308261191,8618.10331592884
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,22,All ages,294,All causes,3,Rate,2021,10260.44212861068,13153.04104974796,7839.45334264613
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,9517.00163439477,12183.06642454522,7259.47585363139
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,11222.94879213196,14363.51817029711,8561.62451448906
1,All Population,3,YLDs (Years Lived with Disability),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,10365.64028260148,13257.590115232852,7916.41919406198
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,1,Number,2021,3736531.0043376894,4768907.66144475,2840507.5463271243
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,1,Number,2021,4578156.67631151,5821997.977377933,3490415.973338633
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,2021,8314687.680649199,10539074.984467776,6369649.977361552
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,22,All ages,294,All causes,3,Rate,2021,11785.484160699269,15041.72871643461,8959.31457727029
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,22,All ages,294,All causes,3,Rate,2021,13372.944160739333,17006.244949690048,10195.6182825129
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,2021,12609.66805671828,15983.07023465081,9659.91447146467
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,9669.50629731209,12348.80214451632,7350.087807041699
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,10516.70768517142,13405.43206087924,7993.004889879609
1,All Population,3,YLDs (Years Lived with Disability),18,Thailand,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,10111.20753912852,12888.19667806151,7686.13051305677
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,22,All ages,294,All causes,1,Number,2021,4525257.693364093,5808407.641073285,3453568.8643974904
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,22,All ages,294,All causes,1,Number,2021,5558591.552454959,7151971.784383291,4213980.265572535
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,2021,10083849.245819062,12964664.73156556,7726775.936933241
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,22,All ages,294,All causes,3,Rate,2021,8963.276079060379,11504.839015689373,6840.5587675228
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,22,All ages,294,All causes,3,Rate,2021,10916.582225594131,14045.84008783078,8275.88457112604
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,2021,9944.09117795193,12784.97972743087,7619.68595081155
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,9049.17228381383,11605.082048241107,6920.6614067912205
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,10078.77561975857,13031.59948875364,7642.70884221969
1,All Population,3,YLDs (Years Lived with Disability),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,9571.40165222829,12338.76718123043,7326.45142387766
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,1,Male,22,All ages,294,All causes,1,Number,2021,2621233.9023072054,3462207.159228378,1985684.8751536345
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,2,Female,22,All ages,294,All causes,1,Number,2021,3290013.8215631903,4210800.692850814,2526755.137615882
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,3,Both,22,All ages,294,All causes,1,Number,2021,5911247.723870401,7678977.875083717,4512440.012769517
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,1,Male,22,All ages,294,All causes,3,Rate,2021,9617.92746306456,12703.65734635562,7285.94768933893
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,2,Female,22,All ages,294,All causes,3,Rate,2021,11256.11096360517,14406.39535727979,8644.777119310209
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,3,Both,22,All ages,294,All causes,3,Rate,2021,10465.66109136508,13595.366616795678,7989.120076639219
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,10314.0499485232,13609.67844693983,7823.36363250483
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,11334.5913700782,14497.22332316627,8712.928725089469
1,All Population,3,YLDs (Years Lived with Disability),15,Myanmar,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,10852.97777559474,14084.56777259619,8294.14278485855
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,22,All ages,294,All causes,1,Number,2006,224823.1483173589,288186.12024599593,169088.02662249864
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,22,All ages,294,All causes,1,Number,2006,274481.299065341,354698.6702023583,203756.3637449683
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,22,All ages,294,All causes,1,Number,2006,499304.4473827,645083.2394894124,372689.78112671647
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,22,All ages,294,All causes,3,Rate,2006,7482.06351865603,9590.768891074633,5627.21127651806
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,22,All ages,294,All causes,3,Rate,2006,9110.764526218309,11773.39247876107,6763.215771421199
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,22,All ages,294,All causes,3,Rate,2006,8297.48124514951,10720.04487298533,6193.388593608091
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,1,Male,27,Age-standardized,294,All causes,3,Rate,2006,9305.2583999699,11892.66226175822,7058.446527290781
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,2,Female,27,Age-standardized,294,All causes,3,Rate,2006,10975.61721584726,14184.18737919038,8178.70378980047
1,All Population,3,YLDs (Years Lived with Disability),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,10150.23163735964,12984.03708595586,7666.212168506489
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,1,Male,22,All ages,294,All causes,1,Number,2006,15674.229451130315,20075.032689902186,12009.413740878948
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,2,Female,22,All ages,294,All causes,1,Number,2006,17147.816613969706,22056.668956157147,12992.92169777238
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,1,Number,2006,32822.04606510002,42170.8788093272,25039.84154530881
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,1,Male,22,All ages,294,All causes,3,Rate,2006,8207.574072527821,10511.98837713248,6288.54854736028
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,2,Female,22,All ages,294,All causes,3,Rate,2006,9336.04077519945,12008.640247062249,7073.92955558878
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,3,Rate,2006,8760.81418098026,11256.19141367285,6683.599141398359
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,1,Male,27,Age-standardized,294,All causes,3,Rate,2006,9552.38222586668,12135.70167264678,7320.43791471618
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,2,Female,27,Age-standardized,294,All causes,3,Rate,2006,10520.22111148085,13496.75344707424,7999.01966427451
1,All Population,3,YLDs (Years Lived with Disability),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,10027.632265688071,12796.95922500451,7687.57412627126
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,22,All ages,294,All causes,1,Number,2021,710330.8085554491,944516.4947478692,540495.7664225128
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,22,All ages,294,All causes,1,Number,2021,947108.7186269264,1217764.693152686,726459.3313371037
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,3,Both,22,All ages,294,All causes,1,Number,2021,1657439.5271823746,2161230.546440593,1272454.819442864
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,1,Male,22,All ages,294,All causes,3,Rate,2021,8683.28916333737,11546.04269539769,6607.17650829581
1,All Population,3,YLDs (Years Lived with Disability),10,Cambodia,2,Female,22,All ages,294,All causes,3,Rate,2021,11028.20557035846,14179.74421340156,8458.947412188849
